ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22082640,中古マンション等,,22132,静岡県,浜松市東区,小池町,浜松,1H?1H30,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.146128035678238
22072803,中古マンション等,,22131,静岡県,浜松市中区,高丘東,浜松,1H30?2H,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,6.968482948553935
22009533,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,8,２ＬＤＫ,55,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.278753600952829
22009635,中古マンション等,,22131,静岡県,浜松市中区,上浅田,浜松,15,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,7.176091259055681
22035707,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,3,２ＬＤＫ,60,,,,平成26年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.3222192947339195
22070589,中古マンション等,,22206,静岡県,三島市,広小路町,三島広小路,2,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.342422680822207
22001172,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,静岡,30分?60分,３ＬＤＫ,85,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.301029995663981
22082944,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,１ＤＫ,30,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,改装済,,6.176091259055681
22010723,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,70,,,,昭和50年,,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.7923916894982534
22041594,中古マンション等,,22103,静岡県,静岡市清水区,江尻東,清水(静岡),6,３ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.204119982655925
22008622,中古マンション等,,22103,静岡県,静岡市清水区,万世町,新清水,5,３ＬＤＫ,100,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.342422680822207
22082468,中古マンション等,,22212,静岡県,焼津市,栄町,焼津,1,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.113943352306837
22025421,中古マンション等,,22206,静岡県,三島市,寿町,三島,6,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2016年第２四半期,未改装,,6.845098040014257
22003822,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,6,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,7.414973347970818
22120996,中古マンション等,,22206,静岡県,三島市,北沢,大場,2H?,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第３四半期,未改装,,7.079181246047625
22004627,中古マンション等,,22102,静岡県,静岡市駿河区,高松,静岡,1H30?2H,２ＬＤＫ,60,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第３四半期,改装済,,6.977723605288848
22014296,中古マンション等,,22132,静岡県,浜松市東区,天王町,浜松,1H?1H30,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.929418925714293
22058671,中古マンション等,,22131,静岡県,浜松市中区,高丘西,浜松,1H30?2H,２ＬＤＫ＋Ｓ,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.812913356642856
22001074,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.361727836017593
22070569,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,３ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,7.531478917042255
22005200,中古マンション等,,22102,静岡県,静岡市駿河区,中吉田,草薙(ＪＲ),19,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2017年第４四半期,未改装,,7.568201724066995
22025136,中古マンション等,,22206,静岡県,三島市,壱町田,三島,18,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.361727836017593
22082895,中古マンション等,,22203,静岡県,沼津市,足高,沼津,1H?1H30,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.698970004336019
22010266,中古マンション等,,22131,静岡県,浜松市中区,佐藤,浜松,20,３ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.491361693834273
22004664,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,20,,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,改装済,,6.7160033436347994
22068197,中古マンション等,,22206,静岡県,三島市,寿町,三島,5,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,,6.954242509439325
22023291,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,２ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.812913356642856
22001422,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,11,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,6.653212513775344
22058978,中古マンション等,,22131,静岡県,浜松市中区,寺島町,天竜川,8,２ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.041392685158225
22120510,中古マンション等,,22203,静岡県,沼津市,平町,沼津,11,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,改装済,,7.342422680822207
22118157,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.301029995663981
22012205,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,23,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.380211241711606
22006292,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,18,,70,,,,平成12年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.2552725051033065
22022422,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,25,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.301029995663981
22115070,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,17,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,,7.3222192947339195
22085353,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,21,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,未改装,,7.431363764158987
22116713,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,8,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,,6.505149978319906
22019253,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,尾奈,26,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2016年第２四半期,,,5.845098040014257
22117802,中古マンション等,,22132,静岡県,浜松市東区,北島町,天竜川,25,３ＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.662757831681574
22025984,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.278753600952829
22076694,中古マンション等,,22103,静岡県,静岡市清水区,辻,清水(静岡),3,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.2552725051033065
22009691,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.146128035678238
22074038,中古マンション等,,22206,静岡県,三島市,谷田,三島,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2011年第４四半期,未改装,,7.146128035678238
22010221,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.113943352306837
22007062,中古マンション等,,22103,静岡県,静岡市清水区,神田町,清水(静岡),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.204119982655925
22078249,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,12,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.3979400086720375
22007955,中古マンション等,,22103,静岡県,静岡市清水区,辻,清水(静岡),7,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,6.968482948553935
22010669,中古マンション等,,22131,静岡県,浜松市中区,助信町,浜松,30分?60分,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,調停・競売等,7.146128035678238
22026529,中古マンション等,,22207,静岡県,富士宮市,朝日町,西富士宮,13,２ＤＫ,70,,,,平成5年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.845098040014257
22012502,中古マンション等,,22131,静岡県,浜松市中区,元浜町,八幡(静岡),4,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,,,7.041392685158225
22045596,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,5,２ＤＫ,60,,,,平成8年,鉄骨造,店舗,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.176091259055681
22000357,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,13,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,7.041392685158225
22120048,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,6,２ＬＤＫ,65,,,,昭和64年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.9344984512435675
22102345,中古マンション等,,22211,静岡県,磐田市,今之浦,磐田,21,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.903089986991944
22073704,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,18,１ＬＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.929418925714293
22118827,中古マンション等,,22134,静岡県,浜松市南区,東若林町,浜松,30分?60分,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.491361693834273
22053619,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),16,４ＬＤＫ,95,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.939519252618618
22022576,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,4,オープンフロア,145,,,,平成18年,ＳＲＣ,店舗,事務所,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.361727836017593
22004381,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,15,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,,,6.913813852383717
22101362,中古マンション等,,22206,静岡県,三島市,西若町,三島広小路,8,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.079181246047625
22090214,中古マンション等,,22131,静岡県,浜松市中区,元浜町,遠州病院,7,３ＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,6.986771734266245
22081696,中古マンション等,,22210,静岡県,富士市,平垣本町,富士,16,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.113943352306837
22037616,中古マンション等,,22101,静岡県,静岡市葵区,唐瀬,静岡,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
22118144,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.278753600952829
22035366,中古マンション等,,22210,静岡県,富士市,御幸町,吉原本町,7,４ＬＤＫ,85,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.6127838567197355
22011263,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,11,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,7.653212513775344
22096433,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,28,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第４四半期,未改装,,6.0
22010975,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,,105,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.146128035678238
22118464,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,1,２ＬＤＫ,45,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.3979400086720375
22010971,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,,90,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.778151250383644
22064382,中古マンション等,,22135,静岡県,浜松市北区,初生町,浜松,1H30?2H,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,6.230448921378274
22010504,中古マンション等,,22131,静岡県,浜松市中区,蜆塚,浜松,30分?60分,３ＬＤＫ,65,,,,昭和61年,,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,6.968482948553935
22009813,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.919078092376074
22078279,中古マンション等,,22134,静岡県,浜松市南区,楊子町,浜松,20,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.113943352306837
22117540,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.176091259055681
22072775,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,26,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2013年第４四半期,,,6.812913356642856
22064487,中古マンション等,,22101,静岡県,静岡市葵区,昭和町,静岡,10,１ＤＫ,20,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,改装済,,6.698970004336019
22086394,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,草薙(ＪＲ),29,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.919078092376074
22092223,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,6,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.2552725051033065
22073384,中古マンション等,,22131,静岡県,浜松市中区,茄子町,助信,13,,60,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.079181246047625
22056919,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,29,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,改装済,,7.2552725051033065
