ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35022077,中古マンション等,,35201,山口県,下関市,中之町,下関,30分?60分,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.176091259055681
35039942,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,調停・競売等,6.568201724066995
35005488,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,２ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.230448921378274
35042651,中古マンション等,,35203,山口県,山口市,吉敷下東,,,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,6.959041392321094
35016643,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,7.278753600952829
35041142,中古マンション等,,35201,山口県,下関市,細江町,下関,12,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.0
35036633,中古マンション等,,35215,山口県,周南市,入船町,徳山,6,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.653212513775344
35042645,中古マンション等,,35203,山口県,山口市,吉敷,,,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2008年第１四半期,未改装,,7.204119982655925
35042040,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.230448921378274
35041263,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,7.176091259055681
35023909,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.477121254719663
35024250,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.301029995663981
35002493,中古マンション等,,35201,山口県,下関市,南部町,下関,25,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.301029995663981
35044866,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,6.986771734266245
35017911,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.913813852383717
35007162,中古マンション等,,35203,山口県,山口市,小郡船倉町,新山口,10,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.361727836017593
35017528,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,14,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.176091259055681
35007632,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,11,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,6.041392685158225
35028776,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,2,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.146128035678238
35016461,中古マンション等,,35215,山口県,周南市,梅園町,徳山,14,２ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.230448921378274
35013786,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,6,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,6.892094602690481
35003270,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,15,４ＬＤＫ,95,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,,,7.278753600952829
35028173,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,6.991226075692495
35013772,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,2,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.462397997898956
35036837,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,13,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,7.301029995663981
35007354,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,23,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,6.857332496431268
35028902,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,3,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.230448921378274
35008173,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),9,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.414973347970818
35027082,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,２ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.973127853599698
35014234,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,３ＬＤＫ,55,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.903089986991944
35024252,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.414973347970818
35001947,中古マンション等,,35201,山口県,下関市,長府松原町,長府,30分?60分,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.491361693834273
35017399,中古マンション等,,35215,山口県,周南市,千代田町,徳山,3,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.278753600952829
35031946,中古マンション等,,35201,山口県,下関市,上新地町,下関,16,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,改装済,,6.892094602690481
35039038,中古マンション等,,35206,山口県,防府市,八王子,防府,8,２ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.954242509439325
35028346,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.414973347970818
35008481,中古マンション等,,35203,山口県,山口市,緑町,湯田温泉,21,４ＬＤＫ,85,,,,昭和63年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,6.977723605288848
35041164,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.897627091290442
35032544,中古マンション等,,35201,山口県,下関市,稗田西町,綾羅木,9,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,7.278753600952829
35021461,中古マンション等,,35201,山口県,下関市,大字石原,新下関,19,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.892094602690481
35000111,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.991226075692495
35032084,中古マンション等,,35201,山口県,下関市,貴船町,幡生,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.9344984512435675
35023141,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,25,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,7.342422680822207
35036973,中古マンション等,,35215,山口県,周南市,住崎町,徳山,8,４ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.812913356642856
35040776,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,３ＬＤＫ,65,,,,昭和62年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.892094602690481
35045032,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.845098040014257
35020134,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,２ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.414973347970818
35037835,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,8,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.079181246047625
35006904,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,8,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.146128035678238
35036704,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,7.278753600952829
35033813,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.2552725051033065
35043024,中古マンション等,,35206,山口県,防府市,車塚町,防府,9,,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.740362689494244
35008720,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.991226075692495
35029130,中古マンション等,,35201,山口県,下関市,上新地町,下関,18,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.924279286061882
35001458,中古マンション等,,35201,山口県,下関市,新地町,下関,11,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.812913356642856
35005586,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),13,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.0
35030551,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,6.176091259055681
35028533,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.954242509439325
35030667,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,6,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.146128035678238
35003026,中古マンション等,,35201,山口県,下関市,細江町,下関,10,１ＬＤＫ,55,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.176091259055681
35016640,中古マンション等,,35215,山口県,周南市,岐山通,徳山,11,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.342422680822207
35002561,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,11,,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,80.0,2016年第２四半期,未改装,,7.146128035678238
35016903,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,改装済,,7.204119982655925
35030544,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.623249290397901
35000076,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,5,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.204119982655925
35010127,中古マンション等,,35206,山口県,防府市,駅南町,防府,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,,,7.3222192947339195
35005677,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.944482672150168
35006897,中古マンション等,,35203,山口県,山口市,小郡黄金町,新山口,8,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,改装済,,7.204119982655925
35007617,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,13,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.079181246047625
35037292,中古マンション等,,35215,山口県,周南市,弥生町,徳山,13,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.204119982655925
35007634,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.176091259055681
35030319,中古マンション等,,35215,山口県,周南市,遠石,徳山,26,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,6.903089986991944
35034160,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,6,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.301029995663981
35013778,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,8,２ＬＤＫ＋Ｓ,65,,,,平成8年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.176091259055681
35010544,中古マンション等,,35206,山口県,防府市,栄町,防府,3,オープンフロア,350,,,,平成18年,ＳＲＣ,,事務所,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.278753600952829
35020718,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分?60分,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.812913356642856
35039940,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,13,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.929418925714293
35022121,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.380211241711606
35005503,中古マンション等,,35202,山口県,宇部市,岬町,宇部岬,6,３ＬＤＫ,70,,,,平成2年,,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.0
35002500,中古マンション等,,35201,山口県,下関市,南部町,下関,24,４ＬＤＫ,95,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,7.477121254719663
35017263,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.977723605288848
