ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25037198,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.919078092376074
25033251,中古マンション等,,25201,滋賀県,大津市,別保,石山,13,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,6.944482672150168
25033405,中古マンション等,,25201,滋賀県,大津市,真野,堅田,5,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.99563519459755
25023026,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.556302500767288
25044962,中古マンション等,,25201,滋賀県,大津市,長等,大津,17,３ＬＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,,7.113943352306837
25037392,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),6,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.838849090737256
25004476,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,３ＬＤＫ,75,,,,平成7年,,,住宅,,,,,,,2017年第３四半期,改装済,,7.176091259055681
25000135,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,11,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.041392685158225
25022943,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.477121254719663
25033413,中古マンション等,,25201,滋賀県,大津市,丸の内町,膳所,18,３ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2012年第４四半期,未改装,,7.146128035678238
25046904,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.929418925714293
25034941,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.176091259055681
25033070,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,6.698970004336019
25001132,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),3,,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.278753600952829
25039323,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.2552725051033065
25044045,中古マンション等,,25201,滋賀県,大津市,秋葉台,石山,21,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,6.892094602690481
25023036,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.518513939877887
25035147,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,11,１Ｒ,25,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第３四半期,未改装,,6.176091259055681
25035056,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,,,7.518513939877887
25003343,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,10,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.301029995663981
25039233,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),1,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,7.698970004336019
25026479,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.491361693834273
25001641,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,11,２ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.361727836017593
25036564,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,18,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,6.838849090737256
25036568,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,18,,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.812913356642856
25003775,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.518513939877887
25003835,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.361727836017593
25011071,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.431363764158987
25032163,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),20,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
25005130,中古マンション等,,25201,滋賀県,大津市,本宮,膳所,13,１ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
25033303,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,8,,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,,,7.079181246047625
25044043,中古マンション等,,25201,滋賀県,大津市,あかね町,唐崎,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
25022904,中古マンション等,,25201,滋賀県,大津市,大物,志賀,21,１ＤＫ,35,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2010年第４四半期,未改装,,6.544068044350276
25041498,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.672097857935717
25035793,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,19,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.977723605288848
25000044,中古マンション等,,25201,滋賀県,大津市,あかね町,唐崎,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.079181246047625
25003260,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,18,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.342422680822207
25036382,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,7.3979400086720375
25036040,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.991226075692495
25021982,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,7,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.977723605288848
25010985,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.505149978319906
25026181,中古マンション等,,25201,滋賀県,大津市,松山町,,,,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2011年第１四半期,,,7.146128035678238
25010847,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.146128035678238
25003335,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.462397997898956
25034768,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),24,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.113943352306837
25033266,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,16,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.041392685158225
25038998,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.505149978319906
25044431,中古マンション等,,25201,滋賀県,大津市,萱野浦,,,,75,,,,,ＲＣ,住宅,,,,,,,,2008年第２四半期,,調停・競売等,7.113943352306837
25035955,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,21,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.518513939877887
25010709,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.447158031342219
25004452,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,5,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.176091259055681
25004706,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,7,３ＬＤＫ,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,,,7.113943352306837
25003554,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.0
25024554,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第２四半期,未改装,,6.832508912706237
25003008,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.3222192947339195
25033578,中古マンション等,,25201,滋賀県,大津市,和邇中浜,和邇,2,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.892094602690481
25024209,中古マンション等,,25202,滋賀県,彦根市,馬場,彦根,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.146128035678238
25029161,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.414973347970818
25028077,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.342422680822207
25026970,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,4,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.230448921378274
25034798,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,7.380211241711606
25046999,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.2552725051033065
25000534,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,7.146128035678238
25029172,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),7,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第２四半期,未改装,,7.361727836017593
25010289,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.3979400086720375
25035273,中古マンション等,,25201,滋賀県,大津市,国分,石山,19,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.041392685158225
25011425,中古マンション等,,25206,滋賀県,草津市,平井,草津(滋賀),20,３ＬＤＫ,105,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.176091259055681
25004540,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.977723605288848
25000724,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.633468455579586
25005194,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,13,,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,,,7.113943352306837
25000160,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,7,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
25005093,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.477121254719663
25003307,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,8,１ＬＤＫ,50,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.414973347970818
25036388,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,15,４ＬＤＫ,85,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
25045923,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,5,２ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.079181246047625
25035123,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2012年第４四半期,未改装,,7.204119982655925
25004059,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,5,,75,,,,昭和56年,,住宅,住宅,,,,,,,2019年第４四半期,未改装,,7.113943352306837
25010901,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),3,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.5910646070264995
25003369,中古マンション等,,25201,滋賀県,大津市,中央,大津,9,２ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.518513939877887
25002177,中古マンション等,,25201,滋賀県,大津市,際川,唐崎,18,,75,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,,,6.863322860120456
25003766,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.518513939877887
25046930,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),5,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,改装済,,7.342422680822207
25004699,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,調停・競売等,7.079181246047625
25005200,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,8,４ＬＤＫ,85,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.3222192947339195
25035866,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.431363764158987
25038030,中古マンション等,,25201,滋賀県,大津市,栄町,石山,8,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,7.278753600952829
25004500,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,改装済,,7.301029995663981
