ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24043051,中古マンション等,,24201,三重県,津市,久居新町,久居,,１Ｋ,25,,,,平成10年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.57978359661681
24046524,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,２ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.204119982655925
24056519,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,3,２ＬＤＫ,40,,,,昭和59年,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.57978359661681
24004384,中古マンション等,,24201,三重県,津市,南が丘,南が丘,1,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.113943352306837
24057800,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,未改装,,7.301029995663981
24008791,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,9,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,改装済,,7.447158031342219
24004964,中古マンション等,,24202,三重県,四日市市,釆女町,内部,23,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第１四半期,未改装,,6.740362689494244
24013084,中古マンション等,,24204,三重県,松阪市,湊町,松阪,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.2552725051033065
24051292,中古マンション等,,24207,三重県,鈴鹿市,桜島町,柳,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
24014301,中古マンション等,,24205,三重県,桑名市,蓮見町,桑名,8,４ＬＤＫ,120,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,7.447158031342219
24055893,中古マンション等,,24202,三重県,四日市市,日永,南日永,10,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,改装済,,6.954242509439325
24004365,中古マンション等,,24201,三重県,津市,南が丘,南が丘,7,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2018年第１四半期,改装済,,7.431363764158987
24051289,中古マンション等,,24207,三重県,鈴鹿市,桜島町,柳,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,改装済,,6.99563519459755
24047387,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,10,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,7.146128035678238
24014535,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,１ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第１四半期,,,7.176091259055681
24013521,中古マンション等,,24205,三重県,桑名市,大字桑名,桑名,3,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.477121254719663
24032958,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.146128035678238
24027675,中古マンション等,,24201,三重県,津市,上浜町,津,8,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.380211241711606
24047228,中古マンション等,,24202,三重県,四日市市,三栄町,近鉄四日市,7,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,7.301029995663981
24044759,中古マンション等,,24201,三重県,津市,上浜町,津,8,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.462397997898956
24028751,中古マンション等,,24201,三重県,津市,南が丘,南が丘,8,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.2552725051033065
24009015,中古マンション等,,24203,三重県,伊勢市,一之木,伊勢市,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.230448921378274
24036192,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,7.113943352306837
24029125,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,４ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.230448921378274
24013513,中古マンション等,,24205,三重県,桑名市,大字桑名,桑名,3,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.361727836017593
24032961,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,6.9344984512435675
24001164,中古マンション等,,24201,三重県,津市,上浜町,津,6,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.342422680822207
24036900,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,11,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.301029995663981
24007005,中古マンション等,,24202,三重県,四日市市,富田,近鉄富田,4,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,7.3979400086720375
24033697,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,未改装,,7.113943352306837
24035676,中古マンション等,,24205,三重県,桑名市,新西方,播磨,28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.113943352306837
24044603,中古マンション等,,24202,三重県,四日市市,野田,川原町,11,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.230448921378274
24006469,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,15,４ＬＤＫ,85,,,,平成17年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.204119982655925
24017268,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,千代崎,30分?60分,４ＬＤＫ,75,,,,平成3年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
24014554,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,19,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第３四半期,改装済,,7.146128035678238
24006339,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.204119982655925
24016795,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.204119982655925
24011827,中古マンション等,,24204,三重県,松阪市,川井町,松阪,30分?60分,４ＬＤＫ,105,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.380211241711606
24000606,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,80,,,,平成10年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.278753600952829
24002025,中古マンション等,,24201,三重県,津市,桜橋,津,11,１ＬＤＫ,55,,,,平成3年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,改装済,,6.778151250383644
24043142,中古マンション等,,24205,三重県,桑名市,大字江場,益生,13,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,調停・競売等,6.7923916894982534
24033801,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,8,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,6.892094602690481
24044123,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.845098040014257
24036667,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,3,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第３四半期,未改装,,7.230448921378274
24031377,中古マンション等,,24202,三重県,四日市市,釆女町,内部,25,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第１四半期,未改装,,6.6020599913279625
24038970,中古マンション等,,24201,三重県,津市,久居新町,久居,,３ＬＤＫ,65,,,,平成9年,ＳＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.176091259055681
24032161,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.041392685158225
24006346,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
24013730,中古マンション等,,24205,三重県,桑名市,大央町,桑名,14,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,,,7.431363764158987
24033696,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,２ＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,,,7.079181246047625
24028047,中古マンション等,,24201,三重県,津市,新町,津新町,0,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.342422680822207
24043482,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,8,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,未改装,,7.146128035678238
24030908,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,13,３ＬＤＫ,70,,,,昭和48年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.3979400086720375
24033220,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第１四半期,改装済,,7.079181246047625
24005689,中古マンション等,,24202,三重県,四日市市,北浜田町,近鉄四日市,18,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,6.913813852383717
24057735,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.991226075692495
24047636,中古マンション等,,24205,三重県,桑名市,参宮通,桑名,9,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,,,7.2552725051033065
24013377,中古マンション等,,24205,三重県,桑名市,大字江場,益生,14,２ＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.176091259055681
24047226,中古マンション等,,24202,三重県,四日市市,三栄町,近鉄四日市,8,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,7.431363764158987
24041858,中古マンション等,,24203,三重県,伊勢市,吹上,宇治山田,6,２ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.204119982655925
24031227,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,11,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.3222192947339195
24032642,中古マンション等,,24205,三重県,桑名市,寿町,桑名,5,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.146128035678238
24051391,中古マンション等,,24207,三重県,鈴鹿市,白子駅前,白子,1,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.342422680822207
24040666,中古マンション等,,24202,三重県,四日市市,中部,近鉄四日市,13,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.204119982655925
24057795,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,7.3979400086720375
24000635,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.3979400086720375
24044002,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,5,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2012年第４四半期,改装済,,6.919078092376074
24013911,中古マンション等,,24205,三重県,桑名市,中央町,桑名,14,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,未改装,,7.041392685158225
24002009,中古マンション等,,24201,三重県,津市,桜橋,津,13,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.3979400086720375
24049511,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,7.278753600952829
24051478,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,3,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.653212513775344
24008796,中古マンション等,,24202,三重県,四日市市,安島,近鉄四日市,8,,35,,,,昭和52年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,6.0
24057802,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,未改装,,7.301029995663981
24008777,中古マンション等,,24202,三重県,四日市市,元町,近鉄四日市,9,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.361727836017593
24036195,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,15,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.2552725051033065
24000611,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.903089986991944
24011240,中古マンション等,,24204,三重県,松阪市,嬉野中川新町,伊勢中川,8,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.361727836017593
24012647,中古マンション等,,24204,三重県,松阪市,西之庄町,松阪,20,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.361727836017593
24043848,中古マンション等,,24202,三重県,四日市市,川原町,川原町,10,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,改装済,,7.0
24003518,中古マンション等,,24201,三重県,津市,東丸之内,津新町,19,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.903089986991944
